Gene	CG_sites	mCG_sites	CG_reads	mCG_reads	CG_methylation_level	CHG_sites	mCHG_sites	CHG_reads	mCHG_reads	CHG_methylation_level	CHH_sites	mCHH_sites	CHH_reads	mCHH_reads	CHH_methylation_level	C_sites	mC_sites	C_reads	mC_reads	C_methylation_level
Potri.012G005800	18	0	165	0	0.0	31	2	274	9	0.0328467153285	136	0	1165	5	0.00429184549356	185	2	1604	14	0.00872817955112
Potri.012G005900	8	0	51	0	0.0	30	0	321	1	0.00311526479751	145	0	1585	2	0.001261829653	183	0	1957	3	0.00153295861012
Potri.012G006000	2	0	13	0	0.0	6	0	40	0	0.0	53	0	167	0	0.0	61	0	220	0	0.0
Potri.012G006100	4	0	38	1	0.0263157894737	2	0	14	0	0.0	41	0	138	0	0.0	47	0	190	1	0.00526315789474
Potri.012G006300	0	0	0	0	nan	4	0	44	0	0.0	24	0	243	0	0.0	28	0	287	0	0.0
Potri.012G006400	16	0	159	1	0.0062893081761	20	0	201	1	0.00497512437811	103	0	989	1	0.0010111223458	139	0	1349	3	0.00222386953299
Potri.012G006500	0	0	0	0	nan	0	0	0	0	nan	1	0	4	0	0.0	1	0	4	0	0.0
Potri.012G006600	2	0	19	0	0.0	6	0	56	0	0.0	40	0	462	1	0.0021645021645	48	0	537	1	0.00186219739292
Potri.012G006700	2	0	15	0	0.0	8	0	70	0	0.0	59	0	433	1	0.00230946882217	69	0	518	1	0.0019305019305
Potri.012G006800	4	0	54	0	0.0	20	0	276	2	0.00724637681159	41	0	472	1	0.0021186440678	65	0	802	3	0.00374064837905
Potri.012G006900	4	0	34	0	0.0	20	0	174	2	0.0114942528736	47	0	326	0	0.0	71	0	534	2	0.00374531835206
Potri.012G007000	8	6	58	37	0.637931034483	14	0	112	0	0.0	47	0	384	6	0.015625	69	6	554	43	0.0776173285199
Potri.012G007100	0	0	0	0	nan	2	0	3	0	0.0	18	0	54	0	0.0	20	0	57	0	0.0
Potri.012G007200	8	0	47	0	0.0	0	0	0	0	nan	39	0	172	0	0.0	47	0	219	0	0.0
Potri.012G007300	1	0	2	0	0.0	6	0	43	1	0.0232558139535	39	0	259	1	0.003861003861	46	0	304	2	0.00657894736842
Potri.012G007400	4	0	37	1	0.027027027027	16	0	188	2	0.0106382978723	47	0	467	1	0.00214132762313	67	0	692	4	0.00578034682081
Potri.012G007500	12	0	121	1	0.00826446280992	33	0	351	0	0.0	80	0	842	0	0.0	125	0	1314	1	0.00076103500761
Potri.012G007600	4	0	32	0	0.0	12	0	96	2	0.0208333333333	50	0	434	2	0.00460829493088	66	0	562	4	0.00711743772242
Potri.012G007700	4	0	50	0	0.0	16	0	200	0	0.0	45	0	578	1	0.00173010380623	65	0	828	1	0.0012077294686
Potri.012G008000	1	0	1	0	0.0	14	0	95	0	0.0	84	0	387	2	0.00516795865633	99	0	483	2	0.00414078674948
Potri.012G008200	2	0	58	0	0.0	9	0	152	0	0.0	39	0	481	2	0.004158004158	50	0	691	2	0.00289435600579
Potri.012G008300	0	0	0	0	nan	4	0	75	0	0.0	15	0	166	0	0.0	19	0	241	0	0.0
Potri.012G008700	1	0	1	0	0.0	1	0	1	0	0.0	3	0	5	0	0.0	5	0	7	0	0.0
Potri.012G008800	0	0	0	0	nan	1	0	3	0	0.0	3	0	8	0	0.0	4	0	11	0	0.0
Potri.012G009000	0	0	0	0	nan	0	0	0	0	nan	1	0	1	0	0.0	1	0	1	0	0.0
Potri.012G009200	0	0	0	0	nan	0	0	0	0	nan	1	0	7	0	0.0	1	0	7	0	0.0
Potri.012G009300	0	0	0	0	nan	20	0	226	0	0.0	54	0	616	2	0.00324675324675	74	0	842	2	0.00237529691211
Potri.012G009400	0	0	0	0	nan	0	0	0	0	nan	1	0	7	0	0.0	1	0	7	0	0.0
Potri.012G009500	0	0	0	0	nan	0	0	0	0	nan	1	0	4	0	0.0	1	0	4	0	0.0
Potri.012G009800	0	0	0	0	nan	1	0	1	0	0.0	2	0	2	0	0.0	3	0	3	0	0.0
Potri.012G009900	0	0	0	0	nan	2	0	6	0	0.0	6	0	16	0	0.0	8	0	22	0	0.0
Potri.012G010200	3	0	10	0	0.0	6	0	21	0	0.0	25	0	55	0	0.0	34	0	86	0	0.0
Potri.012G010300	0	0	0	0	nan	0	0	0	0	nan	1	0	1	0	0.0	1	0	1	0	0.0
Potri.012G010600	1	0	1	0	0.0	0	0	0	0	nan	10	0	20	0	0.0	11	0	21	0	0.0
Potri.012G010700	0	0	0	0	nan	0	0	0	0	nan	1	0	6	0	0.0	1	0	6	0	0.0
Potri.012G010800	0	0	0	0	nan	9	0	25	0	0.0	25	0	29	0	0.0	34	0	54	0	0.0
Potri.012G011400	0	0	0	0	nan	0	0	0	0	nan	1	0	8	0	0.0	1	0	8	0	0.0
Potri.012G011500	0	0	0	0	nan	0	0	0	0	nan	13	0	55	0	0.0	13	0	55	0	0.0
Potri.012G011600	2	0	11	0	0.0	1	0	5	0	0.0	23	0	101	0	0.0	26	0	117	0	0.0
Potri.012G011700	4	0	32	0	0.0	14	0	116	1	0.00862068965517	49	0	443	0	0.0	67	0	591	1	0.00169204737733
Potri.012G011900	4	0	4	0	0.0	3	0	3	0	0.0	31	0	31	0	0.0	38	0	38	0	0.0
Potri.012G012000	5	0	18	0	0.0	10	0	40	0	0.0	31	0	104	0	0.0	46	0	162	0	0.0
Potri.012G012100	8	0	63	0	0.0	7	0	54	0	0.0	34	1	228	2	0.00877192982456	49	1	345	2	0.00579710144928
Potri.012G012200	8	0	37	0	0.0	12	0	53	0	0.0	39	0	184	0	0.0	59	0	274	0	0.0
Potri.012G012300	0	0	0	0	nan	0	0	0	0	nan	1	0	1	0	0.0	1	0	1	0	0.0
Potri.012G012400	0	0	0	0	nan	10	0	34	0	0.0	51	0	148	0	0.0	61	0	182	0	0.0
Potri.012G012500	8	0	20	0	0.0	14	0	36	0	0.0	37	0	92	0	0.0	59	0	148	0	0.0
Potri.012G012600	0	0	0	0	nan	0	0	0	0	nan	1	0	7	0	0.0	1	0	7	0	0.0
Potri.012G012700	6	0	9	0	0.0	7	0	17	0	0.0	19	0	43	0	0.0	32	0	69	0	0.0
Potri.012G012800	14	0	52	0	0.0	19	0	64	0	0.0	30	0	86	0	0.0	63	0	202	0	0.0
Potri.012G013000	2	0	21	0	0.0	9	0	102	0	0.0	56	0	499	1	0.00200400801603	67	0	622	1	0.0016077170418
Potri.012G013100	2	0	9	0	0.0	4	0	18	0	0.0	36	0	242	0	0.0	42	0	269	0	0.0
Potri.012G013200	4	0	27	0	0.0	5	0	34	0	0.0	37	0	266	0	0.0	46	0	327	0	0.0
Potri.012G013300	4	0	12	1	0.0833333333333	5	0	15	0	0.0	48	0	142	0	0.0	57	0	169	1	0.00591715976331
Potri.012G013400	0	0	0	0	nan	10	0	28	0	0.0	52	0	200	0	0.0	62	0	228	0	0.0
Potri.012G013500	4	0	30	0	0.0	17	0	124	1	0.00806451612903	39	0	312	0	0.0	60	0	466	1	0.00214592274678
Potri.012G013600	6	0	41	0	0.0	19	0	157	2	0.0127388535032	41	0	359	1	0.00278551532033	66	0	557	3	0.00538599640934
Potri.012G013700	14	0	138	1	0.00724637681159	13	0	133	0	0.0	37	0	368	0	0.0	64	0	639	1	0.00156494522692
Potri.012G013800	8	0	141	1	0.00709219858156	2	0	36	0	0.0	38	0	545	1	0.00183486238532	48	0	722	2	0.00277008310249
Potri.012G013900	12	5	73	26	0.356164383562	13	0	77	1	0.012987012987	60	0	549	1	0.00182149362477	85	5	699	28	0.0400572246066
Potri.012G014000	20	15	199	81	0.407035175879	66	0	722	2	0.00277008310249	181	0	1956	8	0.0040899795501	267	15	2877	91	0.0316301703163
Potri.012G014100	10	0	107	1	0.00934579439252	10	0	97	0	0.0	47	0	456	1	0.00219298245614	67	0	660	2	0.0030303030303
Potri.012G014200	2	0	19	0	0.0	10	0	101	0	0.0	48	0	457	0	0.0	60	0	577	0	0.0
Potri.012G014300	1	0	1	0	0.0	0	0	0	0	nan	26	0	70	0	0.0	27	0	71	0	0.0
Potri.012G014400	2	0	15	0	0.0	4	0	32	1	0.03125	51	0	380	2	0.00526315789474	57	0	427	3	0.00702576112412
Potri.012G014500	14	0	131	0	0.0	9	0	74	0	0.0	40	0	324	0	0.0	63	0	529	0	0.0
Potri.012G014600	10	7	75	23	0.306666666667	19	0	160	0	0.0	43	0	356	1	0.00280898876404	72	7	591	24	0.0406091370558
Potri.012G014700	2	0	19	0	0.0	11	0	70	0	0.0	43	0	282	0	0.0	56	0	371	0	0.0
Potri.012G014800	6	0	66	0	0.0	8	1	108	2	0.0185185185185	49	0	611	3	0.00490998363339	63	1	785	5	0.00636942675159
Potri.012G014900	10	7	43	36	0.837209302326	13	0	62	0	0.0	44	0	199	1	0.00502512562814	67	7	304	37	0.121710526316
Potri.012G015000	6	2	65	9	0.138461538462	6	0	60	1	0.0166666666667	46	0	476	2	0.00420168067227	58	2	601	12	0.0199667221298
Potri.012G015100	4	0	49	0	0.0	7	0	82	0	0.0	44	0	575	2	0.00347826086957	55	0	706	2	0.0028328611898
Potri.012G015200	12	0	176	0	0.0	16	0	238	4	0.0168067226891	79	0	1097	2	0.00182315405652	107	0	1511	6	0.00397088021178
Potri.012G015300	4	0	65	0	0.0	5	0	79	0	0.0	34	0	478	0	0.0	43	0	622	0	0.0
Potri.012G015500	6	3	48	32	0.666666666667	11	0	79	1	0.0126582278481	49	0	376	2	0.00531914893617	66	3	503	35	0.0695825049702
Potri.012G015600	2	0	19	0	0.0	10	0	95	0	0.0	45	0	392	1	0.00255102040816	57	0	506	1	0.00197628458498
Potri.012G015700	2	0	13	0	0.0	6	0	52	0	0.0	59	0	417	0	0.0	67	0	482	0	0.0
Potri.012G015800	8	3	59	44	0.745762711864	12	0	73	0	0.0	46	0	232	2	0.00862068965517	66	3	364	46	0.126373626374
Potri.012G015900	4	0	43	0	0.0	21	0	222	0	0.0	49	0	512	0	0.0	74	0	777	0	0.0
Potri.012G016000	2	0	24	0	0.0	12	0	177	0	0.0	39	0	615	1	0.00162601626016	53	0	816	1	0.00122549019608
Potri.012G016100	14	6	163	65	0.398773006135	29	0	294	1	0.00340136054422	125	0	1416	4	0.00282485875706	168	6	1873	70	0.0373731980779
Potri.012G016200	6	0	57	1	0.0175438596491	21	0	200	0	0.0	67	0	712	1	0.00140449438202	94	0	969	2	0.00206398348813
Potri.012G016300	2	0	5	0	0.0	12	0	79	2	0.0253164556962	27	0	136	0	0.0	41	0	220	2	0.00909090909091
Potri.012G016400	6	0	52	1	0.0192307692308	1	0	4	0	0.0	42	0	487	0	0.0	49	0	543	1	0.00184162062615
Potri.012G016500	4	2	40	14	0.35	13	0	124	2	0.0161290322581	51	0	503	1	0.00198807157058	68	2	667	17	0.0254872563718
Potri.012G016600	0	0	0	0	nan	8	0	98	1	0.0102040816327	37	0	465	1	0.00215053763441	45	0	563	2	0.00355239786856
Potri.012G016700	1	0	11	0	0.0	0	0	0	0	nan	0	0	0	0	nan	1	0	11	0	0.0
Potri.012G016800	8	0	59	0	0.0	13	0	112	0	0.0	45	0	304	0	0.0	66	0	475	0	0.0
Potri.012G016900	0	0	0	0	nan	18	0	201	0	0.0	44	0	434	0	0.0	62	0	635	0	0.0
Potri.012G017000	6	0	103	0	0.0	7	0	121	1	0.00826446280992	48	0	666	3	0.0045045045045	61	0	890	4	0.00449438202247
Potri.012G017100	22	16	187	95	0.508021390374	32	0	285	0	0.0	113	0	1110	7	0.00630630630631	167	16	1582	102	0.0644753476612
Potri.012G017200	5	0	56	0	0.0	17	0	188	0	0.0	91	0	961	4	0.00416233090531	113	0	1205	4	0.00331950207469
Potri.012G017300	2	0	23	0	0.0	8	0	104	0	0.0	40	0	528	6	0.0113636363636	50	0	655	6	0.00916030534351
Potri.012G017400	10	0	97	1	0.0103092783505	9	0	91	0	0.0	52	0	527	4	0.00759013282732	71	0	715	5	0.00699300699301
Potri.012G017500	1	1	11	10	0.909090909091	13	0	109	0	0.0	34	0	272	1	0.00367647058824	48	1	392	11	0.0280612244898
Potri.012G017600	0	0	0	0	nan	2	0	31	0	0.0	19	0	244	0	0.0	21	0	275	0	0.0
Potri.012G017700	10	0	72	0	0.0	20	0	145	0	0.0	38	0	273	1	0.003663003663	68	0	490	1	0.00204081632653
Potri.012G017800	0	0	0	0	nan	10	0	44	1	0.0227272727273	43	0	219	0	0.0	53	0	263	1	0.00380228136882
Potri.012G017900	10	0	185	0	0.0	4	0	77	0	0.0	39	0	720	2	0.00277777777778	53	0	982	2	0.0020366598778
Potri.012G018000	4	0	19	0	0.0	11	0	53	0	0.0	41	0	202	1	0.0049504950495	56	0	274	1	0.0036496350365
Potri.012G018100	10	0	80	1	0.0125	31	0	261	1	0.00383141762452	90	0	701	2	0.00285306704708	131	0	1042	4	0.00383877159309
Potri.012G018200	2	0	22	0	0.0	18	0	183	0	0.0	43	0	433	1	0.00230946882217	63	0	638	1	0.00156739811912
Potri.012G018300	4	0	45	0	0.0	11	0	125	0	0.0	41	0	361	0	0.0	56	0	531	0	0.0
Potri.012G018400	1	0	1	0	0.0	2	0	2	0	0.0	0	0	0	0	nan	3	0	3	0	0.0
Potri.012G018500	12	0	81	1	0.0123456790123	15	0	79	0	0.0	79	0	476	0	0.0	106	0	636	1	0.00157232704403
Potri.012G018600	10	0	42	3	0.0714285714286	36	0	205	4	0.019512195122	77	0	458	0	0.0	123	0	705	7	0.00992907801418
Potri.012G018700	0	0	0	0	nan	6	0	39	0	0.0	57	0	399	0	0.0	63	0	438	0	0.0
Potri.012G018800	0	0	0	0	nan	0	0	0	0	nan	4	0	26	0	0.0	4	0	26	0	0.0
Potri.012G018900	2	0	32	1	0.03125	8	0	110	0	0.0	40	0	547	4	0.0073126142596	50	0	689	5	0.00725689404935
Potri.012G019000	10	0	73	0	0.0	10	0	80	0	0.0	46	0	311	0	0.0	66	0	464	0	0.0
Potri.012G019100	3	0	36	0	0.0	15	0	172	0	0.0	47	0	495	1	0.0020202020202	65	0	703	1	0.00142247510669
Potri.012G019200	0	0	0	0	nan	18	0	292	1	0.00342465753425	47	0	550	1	0.00181818181818	65	0	842	2	0.00237529691211
Potri.012G019300	6	0	73	0	0.0	10	0	94	0	0.0	45	0	376	0	0.0	61	0	543	0	0.0
Potri.012G019400	1	0	13	0	0.0	4	0	26	1	0.0384615384615	31	0	141	1	0.00709219858156	36	0	180	2	0.0111111111111
Potri.012G019500	0	0	0	0	nan	0	0	0	0	nan	1	0	8	0	0.0	1	0	8	0	0.0
Potri.012G019600	6	0	44	0	0.0	9	0	85	0	0.0	46	0	321	0	0.0	61	0	450	0	0.0
Potri.012G019700	8	0	54	0	0.0	11	0	83	1	0.0120481927711	42	0	314	1	0.0031847133758	61	0	451	2	0.00443458980044
Potri.012G019900	4	0	52	0	0.0	8	0	105	0	0.0	39	0	484	1	0.00206611570248	51	0	641	1	0.0015600624025
Potri.012G020000	22	0	213	0	0.0	25	0	214	0	0.0	50	0	348	1	0.00287356321839	97	0	775	1	0.00129032258065
Potri.012G020200	4	0	19	0	0.0	15	0	98	1	0.0102040816327	51	0	248	0	0.0	70	0	365	1	0.0027397260274
Potri.012G020400	2	0	16	0	0.0	14	0	84	0	0.0	51	0	268	2	0.00746268656716	67	0	368	2	0.0054347826087
Potri.012G020500	14	10	110	62	0.563636363636	20	0	171	0	0.0	91	1	743	8	0.0107671601615	125	11	1024	70	0.068359375
Potri.012G020600	2	0	4	0	0.0	3	0	5	0	0.0	12	0	21	0	0.0	17	0	30	0	0.0
Potri.012G020700	4	0	12	0	0.0	10	0	28	0	0.0	19	0	48	0	0.0	33	0	88	0	0.0
Potri.012G021100	10	0	103	0	0.0	23	0	226	1	0.00442477876106	83	0	840	2	0.00238095238095	116	0	1169	3	0.00256629597947
Potri.012G021200	0	0	0	0	nan	0	0	0	0	nan	1	0	7	0	0.0	1	0	7	0	0.0
Potri.012G021300	2	0	18	0	0.0	11	0	100	0	0.0	38	0	373	4	0.0107238605898	51	0	491	4	0.0081466395112
Potri.012G021500	2	0	9	0	0.0	12	0	72	0	0.0	45	0	236	0	0.0	59	0	317	0	0.0
Potri.012G021600	3	0	35	0	0.0	8	0	83	0	0.0	41	0	305	1	0.00327868852459	52	0	423	1	0.00236406619385
Potri.012G021700	8	0	59	1	0.0169491525424	9	0	64	1	0.015625	39	0	215	0	0.0	56	0	338	2	0.00591715976331
Potri.012G021800	16	2	98	6	0.0612244897959	35	0	230	1	0.00434782608696	96	0	599	2	0.00333889816361	147	2	927	9	0.00970873786408
Potri.012G021900	2	2	22	22	1.0	16	0	177	1	0.00564971751412	43	0	407	1	0.002457002457	61	2	606	24	0.039603960396
Potri.012G022000	0	0	0	0	nan	14	0	142	0	0.0	43	0	306	3	0.00980392156863	57	0	448	3	0.00669642857143
Potri.012G022100	10	0	90	1	0.0111111111111	30	0	290	1	0.00344827586207	73	0	765	1	0.00130718954248	113	0	1145	3	0.00262008733624
Potri.012G022300	2	0	14	0	0.0	0	0	0	0	nan	46	0	336	2	0.00595238095238	48	0	350	2	0.00571428571429
Potri.012G022400	8	0	82	0	0.0	15	0	163	0	0.0	41	0	490	1	0.00204081632653	64	0	735	1	0.00136054421769
Potri.012G022500	2	0	24	0	0.0	6	0	92	0	0.0	39	0	424	1	0.00235849056604	47	0	540	1	0.00185185185185
Potri.012G022600	0	0	0	0	nan	18	0	188	0	0.0	48	0	553	1	0.00180831826401	66	0	741	1	0.00134952766532
Potri.012G022700	10	0	94	0	0.0	15	0	134	0	0.0	39	0	345	1	0.00289855072464	64	0	573	1	0.00174520069808
Potri.012G022800	0	0	0	0	nan	0	0	0	0	nan	1	0	5	0	0.0	1	0	5	0	0.0
Potri.012G022900	2	0	22	0	0.0	23	0	283	1	0.00353356890459	84	0	1040	3	0.00288461538462	109	0	1345	4	0.00297397769517
Potri.012G023000	0	0	0	0	nan	4	0	64	0	0.0	3	0	31	0	0.0	7	0	95	0	0.0
Potri.012G023100	2	0	19	0	0.0	6	0	55	0	0.0	35	0	327	0	0.0	43	0	401	0	0.0
Potri.012G023200	2	2	26	26	1.0	27	0	330	1	0.0030303030303	84	0	927	1	0.00107874865156	113	2	1283	28	0.0218238503507
Potri.012G023300	6	0	54	0	0.0	15	0	127	1	0.00787401574803	47	0	242	0	0.0	68	0	423	1	0.00236406619385
Potri.012G023400	2	0	7	0	0.0	0	0	0	0	nan	43	0	166	0	0.0	45	0	173	0	0.0
Potri.012G023500	8	0	48	0	0.0	18	0	103	0	0.0	42	0	232	0	0.0	68	0	383	0	0.0
Potri.012G023600	3	3	37	35	0.945945945946	4	4	49	48	0.979591836735	42	7	505	32	0.0633663366337	49	14	591	115	0.194585448393
Potri.012G023700	2	0	22	0	0.0	2	0	20	0	0.0	29	0	267	3	0.0112359550562	33	0	309	3	0.00970873786408
Potri.012G023800	0	0	0	0	nan	0	0	0	0	nan	1	0	12	0	0.0	1	0	12	0	0.0
Potri.012G023900	6	0	74	0	0.0	11	0	134	2	0.0149253731343	37	0	456	2	0.00438596491228	54	0	664	4	0.00602409638554
Potri.012G024000	10	0	109	0	0.0	20	0	214	0	0.0	44	0	485	2	0.00412371134021	74	0	808	2	0.00247524752475
Potri.012G024100	4	0	51	0	0.0	8	0	100	0	0.0	41	0	504	0	0.0	53	0	655	0	0.0
Potri.012G024200	4	0	39	0	0.0	11	0	109	0	0.0	37	0	388	2	0.00515463917526	52	0	536	2	0.00373134328358
Potri.012G024300	0	0	0	0	nan	9	0	26	0	0.0	31	0	115	0	0.0	40	0	141	0	0.0
Potri.012G024400	8	0	48	0	0.0	9	0	57	0	0.0	48	0	221	0	0.0	65	0	326	0	0.0
Potri.012G024500	21	0	148	0	0.0	27	0	143	0	0.0	73	0	323	0	0.0	121	0	614	0	0.0
Potri.012G024600	10	7	41	41	1.0	12	4	55	15	0.272727272727	49	0	189	1	0.00529100529101	71	11	285	57	0.2
Potri.012G024700	6	0	42	0	0.0	19	0	119	1	0.00840336134454	51	0	318	0	0.0	76	0	479	1	0.00208768267223
Potri.012G024800	13	0	61	0	0.0	19	0	69	0	0.0	64	0	224	0	0.0	96	0	354	0	0.0
Potri.012G024900	0	0	0	0	nan	4	0	5	0	0.0	7	0	11	0	0.0	11	0	16	0	0.0
Potri.012G025100	4	0	10	0	0.0	1	0	2	0	0.0	16	0	37	0	0.0	21	0	49	0	0.0
Potri.012G025200	3	0	3	0	0.0	5	0	5	0	0.0	10	0	11	0	0.0	18	0	19	0	0.0
Potri.012G025400	0	0	0	0	nan	3	0	5	0	0.0	9	0	14	0	0.0	12	0	19	0	0.0
Potri.012G025500	2	0	7	0	0.0	6	0	20	0	0.0	29	0	112	1	0.00892857142857	37	0	139	1	0.00719424460432
Potri.012G025700	4	0	21	0	0.0	12	0	52	2	0.0384615384615	90	0	367	1	0.00272479564033	106	0	440	3	0.00681818181818
Potri.012G025900	0	0	0	0	nan	0	0	0	0	nan	1	0	8	0	0.0	1	0	8	0	0.0
Potri.012G026000	6	2	33	3	0.0909090909091	4	0	9	0	0.0	46	0	156	0	0.0	56	2	198	3	0.0151515151515
Potri.012G026100	16	11	52	52	1.0	14	9	46	40	0.869565217391	18	3	43	13	0.302325581395	48	23	141	105	0.744680851064
Potri.012G026200	5	3	13	13	1.0	13	7	32	32	1.0	38	5	109	19	0.174311926606	56	15	154	64	0.415584415584
Potri.012G026300	2	2	8	8	1.0	8	5	40	35	0.875	20	0	74	4	0.0540540540541	30	7	122	47	0.385245901639
Potri.012G026400	0	0	0	0	nan	1	0	2	0	0.0	6	0	8	0	0.0	7	0	10	0	0.0
Potri.012G026500	0	0	0	0	nan	4	0	4	0	0.0	21	0	21	0	0.0	25	0	25	0	0.0
Potri.012G026700	6	0	21	1	0.047619047619	15	0	66	1	0.0151515151515	56	0	196	0	0.0	77	0	283	2	0.00706713780919
Potri.012G026800	0	0	0	0	nan	4	0	10	0	0.0	37	0	82	1	0.0121951219512	41	0	92	1	0.0108695652174
Potri.012G027200	0	0	0	0	nan	2	0	2	0	0.0	7	0	13	1	0.0769230769231	9	0	15	1	0.0666666666667
Potri.012G027400	1	0	3	0	0.0	0	0	0	0	nan	1	0	3	0	0.0	2	0	6	0	0.0
Potri.012G027600	1	0	1	0	0.0	2	0	10	0	0.0	11	0	36	0	0.0	14	0	47	0	0.0
Potri.012G027700	2	0	47	2	0.0425531914894	1	0	17	0	0.0	15	0	292	1	0.00342465753425	18	0	356	3	0.00842696629213
Potri.012G027800	2	0	2	0	0.0	6	0	6	0	0.0	20	0	20	1	0.05	28	0	28	1	0.0357142857143
Potri.012G028000	6	0	6	0	0.0	7	0	7	0	0.0	25	0	34	0	0.0	38	0	47	0	0.0
Potri.012G028100	1	0	1	1	1.0	1	1	12	9	0.75	2	1	15	4	0.266666666667	4	2	28	14	0.5
Potri.012G028300	3	0	20	1	0.05	9	0	53	1	0.0188679245283	67	0	392	2	0.00510204081633	79	0	465	4	0.00860215053763
Potri.012G028500	4	0	13	0	0.0	2	0	2	0	0.0	22	0	55	0	0.0	28	0	70	0	0.0
Potri.012G028600	5	0	15	0	0.0	4	0	9	0	0.0	22	0	50	0	0.0	31	0	74	0	0.0
Potri.012G028700	1	0	3	0	0.0	1	0	3	0	0.0	12	0	35	0	0.0	14	0	41	0	0.0
Potri.012G028800	2	0	8	0	0.0	0	0	0	0	nan	36	0	96	1	0.0104166666667	38	0	104	1	0.00961538461538
Potri.012G029000	2	0	6	0	0.0	3	0	10	0	0.0	29	0	98	0	0.0	34	0	114	0	0.0
Potri.012G029200	0	0	0	0	nan	7	0	51	0	0.0	38	0	310	0	0.0	45	0	361	0	0.0
Potri.012G029300	1	0	1	0	0.0	4	0	4	0	0.0	15	0	15	1	0.0666666666667	20	0	20	1	0.05
Potri.012G029400	19	5	32	30	0.9375	10	4	21	18	0.857142857143	36	0	51	4	0.078431372549	65	9	104	52	0.5
Potri.012G029500	19	5	32	30	0.9375	10	4	21	18	0.857142857143	35	0	47	3	0.063829787234	64	9	100	51	0.51
Potri.012G029600	0	0	0	0	nan	0	0	0	0	nan	1	0	4	0	0.0	1	0	4	0	0.0
Potri.012G029700	0	0	0	0	nan	4	4	27	27	1.0	27	5	122	19	0.155737704918	31	9	149	46	0.308724832215
Potri.012G029800	2	2	13	13	1.0	23	23	153	146	0.954248366013	43	12	302	39	0.129139072848	68	37	468	198	0.423076923077
Potri.012G029900	0	0	0	0	nan	0	0	0	0	nan	13	0	83	0	0.0	13	0	83	0	0.0
Potri.012G030000	0	0	0	0	nan	0	0	0	0	nan	1	0	1	0	0.0	1	0	1	0	0.0
Potri.012G030200	2	1	13	13	1.0	6	3	35	32	0.914285714286	42	6	301	38	0.126245847176	50	10	349	83	0.23782234957
Potri.012G030300	1	0	1	1	1.0	2	0	2	2	1.0	0	0	0	0	nan	3	0	3	3	1.0
Potri.012G030400	8	0	30	0	0.0	10	0	43	0	0.0	59	1	212	2	0.00943396226415	77	1	285	2	0.00701754385965
Potri.012G030500	0	0	0	0	nan	0	0	0	0	nan	3	0	15	0	0.0	3	0	15	0	0.0
Potri.012G030600	2	0	14	0	0.0	8	0	56	0	0.0	41	0	167	1	0.0059880239521	51	0	237	1	0.0042194092827
Potri.012G030700	4	3	17	17	1.0	9	8	37	35	0.945945945946	14	0	51	1	0.0196078431373	27	11	105	53	0.504761904762
Potri.012G030900	0	0	0	0	nan	0	0	0	0	nan	1	0	1	0	0.0	1	0	1	0	0.0
Potri.012G031000	5	0	8	0	0.0	8	0	13	0	0.0	21	0	38	0	0.0	34	0	59	0	0.0
Potri.012G031100	8	0	83	0	0.0	5	0	34	0	0.0	41	0	318	3	0.00943396226415	54	0	435	3	0.00689655172414
Potri.012G031200	10	0	105	0	0.0	13	0	162	1	0.00617283950617	46	0	461	1	0.00216919739696	69	0	728	2	0.00274725274725
Potri.012G031300	4	0	39	1	0.025641025641	8	0	81	0	0.0	15	0	141	1	0.00709219858156	27	0	261	2	0.00766283524904
Potri.012G031400	12	0	104	0	0.0	18	0	188	0	0.0	91	0	874	1	0.00114416475973	121	0	1166	1	0.000857632933105
Potri.012G031500	2	0	19	0	0.0	13	0	92	1	0.0108695652174	35	0	274	1	0.0036496350365	50	0	385	2	0.00519480519481
Potri.012G031600	0	0	0	0	nan	8	0	90	0	0.0	57	0	397	1	0.00251889168766	65	0	487	1	0.00205338809035
Potri.012G031700	2	0	31	0	0.0	3	0	44	0	0.0	2	0	32	1	0.03125	7	0	107	1	0.00934579439252
Potri.012G031800	4	0	33	0	0.0	14	0	132	2	0.0151515151515	36	0	347	2	0.00576368876081	54	0	512	4	0.0078125
Potri.012G031900	2	0	12	0	0.0	1	0	5	0	0.0	24	0	193	0	0.0	27	0	210	0	0.0
Potri.012G032000	0	0	0	0	nan	0	0	0	0	nan	9	0	50	0	0.0	9	0	50	0	0.0
Potri.012G032100	12	0	114	1	0.00877192982456	13	0	125	0	0.0	44	0	384	2	0.00520833333333	69	0	623	3	0.00481540930979
Potri.012G032200	2	0	20	0	0.0	2	0	18	0	0.0	49	0	260	2	0.00769230769231	53	0	298	2	0.00671140939597
Potri.012G032300	2	0	21	0	0.0	4	0	40	0	0.0	32	0	273	1	0.003663003663	38	0	334	1	0.00299401197605
Potri.012G032400	0	0	0	0	nan	4	0	57	1	0.0175438596491	36	0	510	1	0.00196078431373	40	0	567	2	0.00352733686067
Potri.012G032500	2	0	18	0	0.0	8	0	72	0	0.0	53	0	398	3	0.00753768844221	63	0	488	3	0.00614754098361
Potri.012G032700	0	0	0	0	nan	8	0	79	0	0.0	26	0	199	0	0.0	34	0	278	0	0.0
Potri.012G032900	4	0	48	0	0.0	5	0	59	1	0.0169491525424	44	0	539	2	0.00371057513915	53	0	646	3	0.0046439628483
